3636.99430928
Start	Stop	Count
  0.007812	  0.015625	23703.150686
  0.015625	  0.031250	91405.752739
  0.031250	  0.062500	337514.980145
  0.062500	  0.125000	1165011.430518
  0.125000	  0.250000	3489834.787875
