1802.90453866
Start	Stop	Count
  0.007812	  0.015625	5882.709593
  0.015625	  0.031250	22703.111404
  0.031250	  0.062500	82352.941322
  0.062500	  0.125000	284685.419559
  0.125000	  0.250000	847921.894868
