28784.028629
Start	Stop	Count
  0.007812	  0.015625	24357.334897
  0.015625	  0.031250	94168.736608
  0.031250	  0.062500	354673.670636
  0.062500	  0.125000	1242513.416969
  0.125000	  0.250000	3703749.239830
