920.60339427
Start	Stop	Count
  0.007812	  0.015625	1572.683576
  0.015625	  0.031250	5952.128020
  0.031250	  0.062500	21872.234807
  0.062500	  0.125000	75433.570156
  0.125000	  0.250000	225420.125455
