28820.4233783
Start	Stop	Count
  0.007812	  0.015625	1487096.961138
  0.015625	  0.031250	5700855.806217
  0.031250	  0.062500	21096157.209688
  0.062500	  0.125000	73207101.170420
  0.125000	  0.250000	218968027.018524
