1808.42488057
Start	Stop	Count
  0.007812	  0.015625	1572.603123
  0.015625	  0.031250	6005.175103
  0.031250	  0.062500	22436.566027
  0.062500	  0.125000	78544.769859
  0.125000	  0.250000	232559.586896
