464.241826199
Start	Stop	Count
  0.007812	  0.015625	397.878847
  0.015625	  0.031250	1526.964921
  0.031250	  0.062500	5689.214958
  0.062500	  0.125000	19794.223383
  0.125000	  0.250000	58887.174731
