456.436540343
Start	Stop	Count
  0.007812	  0.015625	363.310569
  0.015625	  0.031250	1379.760335
  0.031250	  0.062500	5324.202418
  0.062500	  0.125000	18562.145305
  0.125000	  0.250000	55214.925467
