14383.1341688
Start	Stop	Count
  0.007812	  0.015625	370127.193397
  0.015625	  0.031250	1421649.163481
  0.031250	  0.062500	5245879.458754
  0.062500	  0.125000	18187996.131956
  0.125000	  0.250000	54432108.618057
