57681.8047503
Start	Stop	Count
  0.007812	  0.015625	5962341.855450
  0.015625	  0.031250	22882464.278205
  0.031250	  0.062500	84551980.962654
  0.062500	  0.125000	293385401.727086
  0.125000	  0.250000	878855977.163429
