28848.6956732
Start	Stop	Count
  0.007812	  0.015625	1498618.541582
  0.015625	  0.031250	5720627.287996
  0.031250	  0.062500	21117372.375093
  0.062500	  0.125000	73071125.318106
  0.125000	  0.250000	218904097.565006
