28765.9548856
Start	Stop	Count
  0.007812	  0.015625	1477309.416367
  0.015625	  0.031250	5686860.920131
  0.031250	  0.062500	21004468.284781
  0.062500	  0.125000	72813147.834115
  0.125000	  0.250000	218170759.172719
