1801.32642938
Start	Stop	Count
  0.007812	  0.015625	1507.975978
  0.015625	  0.031250	5866.364537
  0.031250	  0.062500	22064.283969
  0.062500	  0.125000	77224.968906
  0.125000	  0.250000	232890.444002
