57632.669173
Start	Stop	Count
  0.007812	  0.015625	5949741.033627
  0.015625	  0.031250	22841912.851715
  0.031250	  0.062500	84372762.193570
  0.062500	  0.125000	292837150.310330
  0.125000	  0.250000	877474101.962976
