28760.663384
Start	Stop	Count
  0.007812	  0.015625	1480461.628550
  0.015625	  0.031250	5688499.483822
  0.031250	  0.062500	21032685.764722
  0.062500	  0.125000	73021740.796939
  0.125000	  0.250000	218888993.095387
