115305.891989
Start	Stop	Count
  0.007812	  0.015625	23865770.071470
  0.015625	  0.031250	91579974.219144
  0.031250	  0.062500	337724579.165427
  0.062500	  0.125000	1169739030.417475
  0.125000	  0.250000	3501145609.014713
