14379.0756011
Start	Stop	Count
  0.007812	  0.015625	373632.745645
  0.015625	  0.031250	1421974.824360
  0.031250	  0.062500	5220217.014763
  0.062500	  0.125000	18105567.949241
  0.125000	  0.250000	54205992.620040
