456.258718178
Start	Stop	Count
  0.007812	  0.015625	392.360014
  0.015625	  0.031250	1451.934059
  0.031250	  0.062500	5510.357014
  0.062500	  0.125000	19219.459276
  0.125000	  0.250000	57251.965017
