911.381886326
Start	Stop	Count
  0.007812	  0.015625	1477.131115
  0.015625	  0.031250	5624.121419
  0.031250	  0.062500	20976.113426
  0.062500	  0.125000	72209.567978
  0.125000	  0.250000	219341.835487
