14397.9586062
Start	Stop	Count
  0.007812	  0.015625	371926.751352
  0.015625	  0.031250	1429489.327632
  0.031250	  0.062500	5276705.719537
  0.062500	  0.125000	18327008.048181
  0.125000	  0.250000	55133176.747372
