1803.96192122
Start	Stop	Count
  0.007812	  0.015625	5947.976815
  0.015625	  0.031250	22853.177609
  0.031250	  0.062500	83746.178084
  0.062500	  0.125000	289488.832988
  0.125000	  0.250000	858570.648916
