28760.1816079
Start	Stop	Count
  0.007812	  0.015625	1481940.910495
  0.015625	  0.031250	5691714.072841
  0.031250	  0.062500	20997174.458826
  0.062500	  0.125000	72811794.474830
  0.125000	  0.250000	217996869.829171
