1813.2126089
Start	Stop	Count
  0.007812	  0.015625	1520.245272
  0.015625	  0.031250	5889.156389
  0.031250	  0.062500	22270.056705
  0.062500	  0.125000	77645.828686
  0.125000	  0.250000	232023.172418
