460814.623339
Start	Stop	Count
  0.007812	  0.015625	388164.446459
  0.015625	  0.031250	1512713.622655
  0.031250	  0.062500	5670549.013528
  0.062500	  0.125000	19860178.200496
  0.125000	  0.250000	58934654.430863
