28750.2485054
Start	Stop	Count
  0.007812	  0.015625	1482469.912092
  0.015625	  0.031250	5687036.136697
  0.031250	  0.062500	20993272.732075
  0.062500	  0.125000	72673817.186519
  0.125000	  0.250000	218021540.230967
