444.609271593
Start	Stop	Count
  0.007812	  0.015625	374.907267
  0.015625	  0.031250	1468.254662
  0.031250	  0.062500	5384.136831
  0.062500	  0.125000	19075.157340
  0.125000	  0.250000	56904.561395
