115318.797823
Start	Stop	Count
  0.007812	  0.015625	23812515.515690
  0.015625	  0.031250	91415208.681506
  0.031250	  0.062500	337737181.472655
  0.062500	  0.125000	1171011268.949453
  0.125000	  0.250000	3503322482.620693
