28729.4333186
Start	Stop	Count
  0.007812	  0.015625	1476635.891754
  0.015625	  0.031250	5671969.407338
  0.031250	  0.062500	20945663.728202
  0.062500	  0.125000	72490135.967913
  0.125000	  0.250000	216726426.418164
