7168.81296553
Start	Stop	Count
  0.007812	  0.015625	6097.414142
  0.015625	  0.031250	23568.517103
  0.031250	  0.062500	88056.275896
  0.062500	  0.125000	309604.513926
  0.125000	  0.250000	920338.838655
