28789.7218836
Start	Stop	Count
  0.007812	  0.015625	1489237.671784
  0.015625	  0.031250	5708175.500295
  0.031250	  0.062500	21064060.673667
  0.062500	  0.125000	73012246.944016
  0.125000	  0.250000	218818347.226109
