7226.78038286
Start	Stop	Count
  0.007812	  0.015625	6068.331816
  0.015625	  0.031250	23734.220742
  0.031250	  0.062500	88675.470454
  0.062500	  0.125000	310630.762066
  0.125000	  0.250000	923664.965765
