3595.07428253
Start	Stop	Count
  0.007812	  0.015625	23184.535998
  0.015625	  0.031250	89140.676647
  0.031250	  0.062500	331398.882398
  0.062500	  0.125000	1151899.837716
  0.125000	  0.250000	3443260.625655
