1790.81360886
Start	Stop	Count
  0.007812	  0.015625	5751.252838
  0.015625	  0.031250	21821.461336
  0.031250	  0.062500	81107.179064
  0.062500	  0.125000	282220.166738
  0.125000	  0.250000	847573.161731
