57567.5378636
Start	Stop	Count
  0.007812	  0.015625	5942407.988887
  0.015625	  0.031250	22769489.020090
  0.031250	  0.062500	84105858.774429
  0.062500	  0.125000	291720763.418032
  0.125000	  0.250000	873044151.519046
