7238.9112696
Start	Stop	Count
  0.007812	  0.015625	93830.322765
  0.015625	  0.031250	360155.944830
  0.031250	  0.062500	1335463.988316
  0.062500	  0.125000	4615606.448610
  0.125000	  0.250000	13850897.864372
