14400.8206455
Start	Stop	Count
  0.007812	  0.015625	371312.354848
  0.015625	  0.031250	1424957.981501
  0.031250	  0.062500	5261067.711949
  0.062500	  0.125000	18302264.050148
  0.125000	  0.250000	54623757.362383
