14455.7915084
Start	Stop	Count
  0.007812	  0.015625	374397.694862
  0.015625	  0.031250	1434881.909539
  0.031250	  0.062500	5304513.396137
  0.062500	  0.125000	18449249.264881
  0.125000	  0.250000	55311444.352741
