910.303934246
Start	Stop	Count
  0.007812	  0.015625	1490.787967
  0.015625	  0.031250	5678.442309
  0.031250	  0.062500	20846.622144
  0.062500	  0.125000	71890.459824
  0.125000	  0.250000	219902.296906
