1817.2095078
Start	Stop	Count
  0.007812	  0.015625	5952.685296
  0.015625	  0.031250	22756.143673
  0.031250	  0.062500	83519.757515
  0.062500	  0.125000	285785.356080
  0.125000	  0.250000	858231.824884
