7202.02746829
Start	Stop	Count
  0.007812	  0.015625	93867.383018
  0.015625	  0.031250	359190.486496
  0.031250	  0.062500	1314194.822692
  0.062500	  0.125000	4573017.829376
  0.125000	  0.250000	13754864.430075
