14359.6875127
Start	Stop	Count
  0.007812	  0.015625	368583.202825
  0.015625	  0.031250	1414222.551835
  0.031250	  0.062500	5225536.475681
  0.062500	  0.125000	18140519.963878
  0.125000	  0.250000	54368283.725175
