115241.504064
Start	Stop	Count
  0.007812	  0.015625	23800513.993838
  0.015625	  0.031250	91283044.112750
  0.031250	  0.062500	337004054.674496
  0.062500	  0.125000	1167986217.069753
  0.125000	  0.250000	3502569570.076182
