1792.79149254
Start	Stop	Count
  0.007812	  0.015625	5812.362038
  0.015625	  0.031250	22166.311486
  0.031250	  0.062500	81615.011766
  0.062500	  0.125000	283950.192279
  0.125000	  0.250000	861904.581526
