7206.37983592
Start	Stop	Count
  0.007812	  0.015625	92508.311655
  0.015625	  0.031250	355538.564675
  0.031250	  0.062500	1319230.563139
  0.062500	  0.125000	4600788.345476
  0.125000	  0.250000	13786306.228098
