57643.9208986
Start	Stop	Count
  0.007812	  0.015625	5953108.997697
  0.015625	  0.031250	22816495.917805
  0.031250	  0.062500	84400469.623119
  0.062500	  0.125000	293105590.751345
  0.125000	  0.250000	878497393.855646
