14396.4500459
Start	Stop	Count
  0.007812	  0.015625	369218.516233
  0.015625	  0.031250	1418461.582396
  0.031250	  0.062500	5250072.957145
  0.062500	  0.125000	18195617.457508
  0.125000	  0.250000	54369082.203061
