115351.32873
Start	Stop	Count
  0.007812	  0.015625	97410.944693
  0.015625	  0.031250	379157.038683
  0.031250	  0.062500	1421224.792519
  0.062500	  0.125000	4963186.544770
  0.125000	  0.250000	14754042.639738
