28852.3355315
Start	Stop	Count
  0.007812	  0.015625	1493379.401317
  0.015625	  0.031250	5736293.424413
  0.031250	  0.062500	21142634.362350
  0.062500	  0.125000	73204015.975093
  0.125000	  0.250000	219505832.754043
