1813.42031898
Start	Stop	Count
  0.007812	  0.015625	1516.946392
  0.015625	  0.031250	5926.910400
  0.031250	  0.062500	22156.638432
  0.062500	  0.125000	77374.298477
  0.125000	  0.250000	231241.874569
