28756.9482594
Start	Stop	Count
  0.007812	  0.015625	24296.427770
  0.015625	  0.031250	94238.725842
  0.031250	  0.062500	352953.139193
  0.062500	  0.125000	1232941.508246
  0.125000	  0.250000	3680568.440599
