455.345658675
Start	Stop	Count
  0.007812	  0.015625	356.082573
  0.015625	  0.031250	1463.339031
  0.031250	  0.062500	5467.891791
  0.062500	  0.125000	18783.785778
  0.125000	  0.250000	55874.859067
