1809.13392174
Start	Stop	Count
  0.007812	  0.015625	1534.661666
  0.015625	  0.031250	5947.790536
  0.031250	  0.062500	22306.274579
  0.062500	  0.125000	78486.431106
  0.125000	  0.250000	232956.737696
