7238.5490655
Start	Stop	Count
  0.007812	  0.015625	6100.046960
  0.015625	  0.031250	23717.291195
  0.031250	  0.062500	89042.011723
  0.062500	  0.125000	310612.242075
  0.125000	  0.250000	925069.600574
