115126.377448
Start	Stop	Count
  0.007812	  0.015625	23731042.160534
  0.015625	  0.031250	91049342.421609
  0.031250	  0.062500	336251642.181258
  0.062500	  0.125000	1166170002.213894
  0.125000	  0.250000	3499607895.013881
