1815.53080894
Start	Stop	Count
  0.007812	  0.015625	1528.337215
  0.015625	  0.031250	5951.765074
  0.031250	  0.062500	22300.806697
  0.062500	  0.125000	77717.955440
  0.125000	  0.250000	231358.163172
