28861.8116387
Start	Stop	Count
  0.007812	  0.015625	24416.424834
  0.015625	  0.031250	94983.812585
  0.031250	  0.062500	355114.337825
  0.062500	  0.125000	1245227.049598
  0.125000	  0.250000	3707025.049046
