902.996608555
Start	Stop	Count
  0.007812	  0.015625	1427.122985
  0.015625	  0.031250	5471.973248
  0.031250	  0.062500	20563.645961
  0.062500	  0.125000	71531.952853
  0.125000	  0.250000	210038.686549
