7224.00739318
Start	Stop	Count
  0.007812	  0.015625	93333.792329
  0.015625	  0.031250	357907.422951
  0.031250	  0.062500	1323926.483854
  0.062500	  0.125000	4594373.340453
  0.125000	  0.250000	13716623.102858
