57729.2951283
Start	Stop	Count
  0.007812	  0.015625	5983658.578084
  0.015625	  0.031250	22959961.194768
  0.031250	  0.062500	84761511.520486
  0.062500	  0.125000	293769632.885753
  0.125000	  0.250000	880537686.716542
