14394.2545848
Start	Stop	Count
  0.007812	  0.015625	371324.162027
  0.015625	  0.031250	1427614.534157
  0.031250	  0.062500	5267338.947520
  0.062500	  0.125000	18217097.191281
  0.125000	  0.250000	54646057.205370
