115226.925328
Start	Stop	Count
  0.007812	  0.015625	23762600.150185
  0.015625	  0.031250	91230511.085836
  0.031250	  0.062500	337491025.024383
  0.062500	  0.125000	1169590081.314175
  0.125000	  0.250000	3505366392.323178
