7218.67723777
Start	Stop	Count
  0.007812	  0.015625	94018.752951
  0.015625	  0.031250	359490.200847
  0.031250	  0.062500	1325715.562414
  0.062500	  0.125000	4618429.744404
  0.125000	  0.250000	13791553.639936
