1801.37503637
Start	Stop	Count
  0.007812	  0.015625	1467.589708
  0.015625	  0.031250	5955.221110
  0.031250	  0.062500	22102.228885
  0.062500	  0.125000	77670.766339
  0.125000	  0.250000	231904.670958
