14429.3650887
Start	Stop	Count
  0.007812	  0.015625	373468.149853
  0.015625	  0.031250	1426536.515424
  0.031250	  0.062500	5281661.198801
  0.062500	  0.125000	18368110.955174
  0.125000	  0.250000	55355889.904261
